117,58,1,Abr
58,117,1,Abr
84,40,1,Abr
94,29,1,Abr
40,84,1,Abr
84,40,1,Abr
84,40,1,Abr
84,69,1,Abr
84,50,1,Abr
84,86,1,Abr
74,13,1,Abr
10,29,1,Abr
69,84,1,Abr
83,32,1,Abr
45,66,1,Abr
83,32,1,Abr
70,53,1,Abr
70,13,1,Abr
13,70,1,Abr
38,1,1,Abr
1,38,1,Abr
83,32,1,Abr
26,45,1,Abr
2,29,1,Abr
50,75,1,Abr
119,29,1,Abr
83,29,1,Abr
53,70,1,Abr
45,66,1,Abr
103,105,1,Abr
66,45,1,Abr
2,94,1,Abr
38,37,1,Abr
94,2,1,Abr
2,94,1,Abr
38,1,1,Abr
94,2,1,Abr
38,36,1,Abr
1,38,1,Abr
53,70,1,Abr
53,4,1,Abr
53,13,1,Abr
39,29,1,Abr
115,29,1,Abr
38,14,1,Abr
30,7,1,Abr
30,32,1,Abr
30,25,1,Abr
37,38,1,Abr
30,15,1,Abr
30,54,1,Abr
30,33,1,Abr
75,50,1,Abr
30,3,1,Abr
30,8,1,Abr
30,17,1,Abr
30,3,1,Abr
30,17,1,Abr
30,20,1,Abr
30,4,1,Abr
7,30,1,Abr
30,33,1,Abr
30,15,1,Abr
30,54,1,Abr
30,5,1,Abr
30,39,1,Abr
30,4,1,Abr
8,77,1,Abr
8,30,1,Abr
93,70,1,Abr
93,70,1,Abr
93,22,1,Abr
93,98,1,Abr
93,29,1,Abr
93,23,1,Abr
17,30,1,Abr
17,30,1,Abr
8,1,1,Abr
32,30,1,Abr
90,98,1,Abr
86,69,1,Abr
90,29,1,Abr
90,47,1,Abr
47,90,1,Abr
1,4,1,Abr
1,5,1,Abr
1,6,1,Abr
1,7,1,Abr
1,2,1,Abr
1,3,1,Abr
1,8,1,Abr
1,9,1,Abr
1,10,1,Abr
1,11,1,Abr
1,12,1,Abr
1,65,1,Abr
1,13,1,Abr
1,14,1,Abr
1,15,1,Abr
1,16,1,Abr
1,17,1,Abr
1,8,1,Abr
25,30,1,Abr
20,30,1,Abr
13,53,1,Abr
54,30,1,Abr
54,30,1,Abr
121,40,1,Abr
33,30,1,Abr
33,30,1,Abr
25,26,1,Abr
26,25,1,Abr
13,66,1,Abr
13,3,1,Abr
13,8,1,Abr
13,35,1,Abr
13,40,1,Abr
39,30,1,Abr
39,29,1,Abr
8,13,1,Abr
93,4,1,Abr
13,14,1,Abr
13,14,1,Abr
61,96,1,Abr
14,13,1,Abr
14,13,1,Abr
5,30,1,Abr
40,15,1,Abr
40,61,1,Abr
40,121,1,Abr
61,40,1,Abr
74,13,1,Abr
74,4,1,Abr
48,29,1,Abr
14,13,1,Abr
14,13,1,Abr
15,81,1,Abr
15,96,1,Abr
15,54,1,Abr
15,40,1,Abr
13,14,1,Abr
94,14,1,Abr
94,65,1,Abr
9,74,1,Abr
13,3,1,Abr
13,14,1,Abr
13,14,1,Abr
14,13,1,Abr
9,14,1,Abr
9,65,1,Abr
9,17,1,Abr
14,13,1,Abr
13,74,1,Abr
17,9,1,Abr
14,9,1,Abr
13,74,1,Abr
13,14,1,Abr
9,94,1,Abr
9,74,1,Abr
29,39,1,Abr
9,19,1,Abr
65,94,1,Abr
65,9,1,Abr
9,83,1,Abr
65,94,1,Abr
65,94,1,Abr
65,13,1,Abr
65,74,1,Abr
65,74,1,Abr
65,13,1,Abr
66,13,1,Abr
94,65,1,Abr
74,59,1,Abr
59,74,1,Abr
33,7,1,Abr
26,66,1,Abr
26,15,1,Abr
26,3,1,Abr
15,56,1,Abr
17,56,1,Abr
17,15,1,Abr
17,54,1,Abr
54,17,1,Abr
56,17,1,Abr
56,88,1,Abr
56,15,1,Abr
70,53,1,Abr
38,37,1,Abr
101,86,1,Abr
86,101,1,Abr
74,13,1,Abr
6,106,1,Abr
86,37,1,Abr
86,37,1,Abr
83,33,1,Abr
5,83,1,Abr
5,15,1,Abr
6,106,1,Abr
42,80,1,Abr
15,5,1,Abr
83,5,1,Abr
33,83,1,Abr
37,86,1,Abr
86,37,1,Abr
86,19,1,Abr
86,57,1,Abr
86,18,1,Abr
33,1,1,Abr
33,7,1,Abr
33,83,1,Abr
33,15,1,Abr
121,40,1,Abr
76,81,1,Abr
88,61,1,Abr
88,96,1,Abr
88,12,1,Abr
88,15,1,Abr
59,67,1,Abr
88,56,1,Abr
66,59,1,Abr
20,7,1,Abr
7,20,1,Abr
54,27,1,Abr
54,15,1,Abr
27,54,1,Abr
91,19,1,Abr
35,4,1,Abr
35,3,1,Abr
35,3,1,Abr
35,4,1,Abr
35,13,1,Abr
71,72,1,Abr
71,15,1,Abr
71,73,1,Abr
71,5,1,Abr
21,86,1,Abr
86,21,1,Abr
15,9,1,Abr
15,66,1,Abr
15,5,1,Abr
59,56,1,Abr
59,84,1,Abr
59,68,1,Abr
59,69,1,Abr
59,85,1,Abr
59,86,1,Abr
59,89,1,Abr
59,48,1,Abr
59,76,1,Abr
59,88,1,Abr
59,47,1,Abr
59,94,1,Abr
59,2,1,Abr
47,59,1,Abr
9,15,1,Abr
15,17,1,Abr
15,54,1,Abr
15,32,1,Abr
11,5,1,Abr
27,54,1,Abr
76,19,1,Abr
76,57,1,Abr
90,19,1,Abr
5,15,1,Abr
90,48,1,Abr
48,90,1,Abr
5,11,1,Abr
15,88,1,Abr
88,15,1,Abr
66,15,1,Abr
30,45,1,Abr
66,45,1,Abr
45,66,1,Abr
16,13,1,Abr
76,94,1,Abr
70,1,1,Abr
70,84,1,Abr
84,70,1,Abr
1,70,1,Abr
5,54,1,Abr
15,32,1,Abr
77,8,1,Abr
80,66,1,Abr
77,66,1,Abr
45,30,1,Abr
77,8,1,Abr
75,50,1,Abr
76,40,1,Abr
76,70,1,Abr
76,86,1,Abr
84,27,1,Abr
86,50,1,Abr
68,85,1,Abr
88,15,1,Abr
68,85,1,Abr
38,37,1,Abr
23,24,1,Abr
76,53,1,Abr
115,90,1,Abr
76,70,1,Abr
15,32,1,Abr
65,59,1,Abr
65,9,1,Abr
56,15,1,Abr
56,39,1,Abr
56,5,1,Abr
9,65,1,Abr
15,56,1,Abr
5,56,1,Abr
77,15,1,Abr
77,7,1,Abr
77,66,1,Abr
66,80,1,Abr
15,5,1,Abr
15,83,1,Abr
15,54,1,Abr
10,88,1,Abr
10,89,1,Abr
10,75,1,Abr
86,50,1,Abr
86,52,1,Abr
32,15,1,Abr
15,30,1,Abr
15,30,1,Abr
72,59,1,Abr
89,10,1,Abr
34,18,1,Abr
39,56,1,Abr
15,54,1,Abr
75,10,1,Abr
39,120,1,Abr
39,119,1,Abr
38,90,1,Abr
13,16,1,Abr
54,27,1,Abr
54,27,1,Abr
54,5,1,Abr
54,15,1,Abr
54,15,1,Abr
30,1,1,Abr
1,30,1,Abr
14,7,1,Abr
13,7,1,Abr
13,1,1,Abr
7,13,1,Abr
50,86,1,Abr
86,50,1,Abr
27,54,1,Abr
26,32,1,Abr
26,45,1,Abr
7,14,1,Abr
27,3,1,Abr
27,26,1,Abr
27,50,1,Abr
27,32,1,Abr
27,15,1,Abr
27,54,1,Abr
27,25,1,Abr
85,68,1,Abr
54,27,1,Abr
27,84,1,Abr
84,27,1,Abr
59,2,1,Abr
66,77,1,Abr
68,85,1,Abr
50,75,1,Abr
15,27,1,Abr
25,27,1,Abr
18,34,1,Abr
75,50,1,Abr
13,106,1,Abr
18,34,1,Abr
25,31,1,Abr
31,25,1,Abr
34,18,1,Abr
94,14,1,Abr
94,65,1,Abr
90,115,1,Abr
88,10,1,Abr
50,75,1,Abr
90,68,1,Abr
90,69,1,Abr
75,50,1,Abr
75,50,1,Abr
69,86,1,Abr
69,76,1,Abr
69,84,1,Abr
74,13,1,Abr
69,90,1,Abr
65,94,1,Abr
105,23,1,Abr
23,105,1,Abr
74,59,1,Abr
36,37,1,Abr
59,74,1,Abr
50,75,1,Abr
1,13,1,Abr
37,36,1,Abr
75,50,1,Abr
75,50,1,Abr
80,67,1,Abr
80,66,1,Abr
32,9,1,Abr
32,66,1,Abr
84,50,1,Abr
84,75,1,Abr
32,27,1,Abr
15,1,1,Abr
15,7,1,Abr
1,15,1,Abr
83,15,1,Abr
68,90,1,Abr
7,15,1,Abr
48,85,1,Abr
80,59,1,Abr
85,48,1,Abr
38,37,1,Abr
59,80,1,Abr
59,67,1,Abr
59,9,1,Abr
59,14,1,Abr
48,47,1,Abr
48,47,1,Abr
48,47,1,Abr
37,38,1,Abr
66,80,1,Abr
90,68,1,Abr
69,86,1,Abr
5,15,1,Abr
68,90,1,Abr
9,67,1,Abr
9,66,1,Abr
54,5,1,Abr
76,69,1,Abr
9,66,1,Abr
9,67,1,Abr
85,68,1,Abr
68,85,1,Abr
84,50,1,Abr
84,50,1,Abr
5,54,1,Abr
77,66,1,Abr
13,74,1,Abr
35,13,1,Abr
35,30,1,Abr
14,13,1,Abr
13,3,1,Abr
13,35,1,Abr
13,14,1,Abr
13,14,1,Abr
14,13,1,Abr
3,13,1,Abr
23,29,1,Abr
3,8,1,Abr
3,13,1,Abr
3,17,1,Abr
3,66,1,Abr
3,67,1,Abr
3,40,1,Abr
3,4,1,Abr
3,68,1,Abr
3,85,1,Abr
3,69,1,Abr
79,43,1,Abr
81,50,1,Abr
38,37,1,Abr
149,38,1,Abr
3,53,1,Abr
3,51,1,Abr
3,52,1,Abr
3,50,1,Abr
3,35,1,Abr
35,3,1,Abr
17,3,1,Abr
3,63,1,Abr
3,51,1,Abr
59,2,1,Abr
66,3,1,Abr
66,9,1,Abr
66,9,1,Abr
29,23,1,Abr
29,42,1,Abr
8,3,1,Abr
29,81,1,Abr
29,43,1,Abr
66,3,1,Abr
29,120,1,Abr
29,28,1,Abr
3,66,1,Abr
75,93,1,Abr
75,101,1,Abr
75,27,1,Abr
27,75,1,Abr
93,75,1,Abr
3,8,1,Abr
3,13,1,Abr
3,51,1,Abr
3,18,1,Abr
3,50,1,Abr
101,75,1,Abr
42,29,1,Abr
32,66,1,Abr
64,80,1,Abr
32,26,1,Abr
66,32,1,Abr
48,68,1,Abr
16,13,1,Abr
51,3,1,Abr
29,22,1,Abr
30,35,1,Abr
53,3,1,Abr
32,95,1,Abr
43,42,1,Abr
30,35,1,Abr
30,13,1,Abr
51,20,1,Abr
35,30,1,Abr
51,3,1,Abr
43,64,1,Abr
30,13,1,Abr
30,35,1,Abr
14,42,1,Abr
51,3,1,Abr
35,30,1,Abr
32,15,1,Abr
35,51,1,Abr
43,23,1,Abr
68,3,1,Abr
15,7,1,Abr
15,1,1,Abr
43,29,1,Abr
1,15,1,Abr
43,98,1,Abr
17,15,1,Abr
17,56,1,Abr
17,54,1,Abr
68,48,1,Abr
35,13,1,Abr
35,3,1,Abr
56,17,1,Abr
56,88,1,Abr
20,51,1,Abr
88,56,1,Abr
14,65,1,Abr
13,35,1,Abr
13,35,1,Abr
13,30,1,Abr
13,30,1,Abr
13,3,1,Abr
13,3,1,Abr
8,3,1,Abr
13,16,1,Abr
13,1,1,Abr
13,7,1,Abr
18,3,1,Abr
83,32,1,Abr
32,83,1,Abr
13,106,1,Abr
15,17,1,Abr
95,32,1,Abr
18,55,1,Abr
18,107,1,Abr
18,108,1,Abr
18,57,1,Abr
18,99,1,Abr
18,109,1,Abr
18,110,1,Abr
18,19,1,Abr
64,43,1,Abr
54,17,1,Abr
45,32,1,Abr
45,69,1,Abr
69,45,1,Abr
32,45,1,Abr
45,64,1,Abr
55,18,1,Abr
45,117,1,Abr
45,27,1,Abr
24,26,1,Abr
24,25,1,Abr
24,32,1,Abr
24,30,1,Abr
45,50,1,Abr
32,24,1,Abr
45,115,1,Abr
45,68,1,Abr
45,53,1,Abr
119,39,1,Abr
19,18,1,Abr
68,48,1,Abr
68,47,1,Abr
47,68,1,Abr
68,45,1,Abr
64,45,1,Abr
69,84,1,Abr
63,3,1,Abr
42,14,1,Abr
50,17,1,Abr
50,48,1,Abr
13,14,1,Abr
50,45,1,Abr
45,50,1,Abr
40,124,1,Abr
86,3,1,Abr
86,69,1,Abr
86,40,1,Abr
86,66,1,Abr
86,50,1,Abr
14,42,1,Abr
14,13,1,Abr
42,14,1,Abr
14,13,1,Abr
7,22,1,Abr
14,13,1,Abr
13,14,1,Abr
53,45,1,Abr
13,14,1,Abr
13,14,1,Abr
14,13,1,Abr
13,14,1,Abr
86,19,1,Abr
48,50,1,Abr
14,13,1,Abr
53,45,1,Abr
14,13,1,Abr
50,86,1,Abr
50,3,1,Abr
86,50,1,Abr
7,22,1,Abr
68,53,1,Abr
68,48,1,Abr
7,15,1,Abr
53,68,1,Abr
65,14,1,Abr
13,14,1,Abr
68,53,1,Abr
76,69,1,Abr
75,50,1,Abr
13,14,1,Abr
57,18,1,Abr
14,13,1,Abr
50,15,1,Abr
14,13,1,Abr
13,14,1,Abr
13,14,1,Abr
14,13,1,Abr
14,13,1,Abr
13,14,1,Abr
13,14,1,Abr
14,13,1,Abr
3,50,1,Abr
3,8,1,Abr
27,45,1,Abr
69,68,1,Abr
3,35,1,Abr
59,67,1,Abr
71,15,1,Abr
71,72,1,Abr
71,73,1,Abr
71,5,1,Abr
15,50,1,Abr
86,117,1,Abr
86,69,1,Abr
86,75,1,Abr
86,84,1,Abr
86,76,1,Abr
86,68,1,Abr
86,48,1,Abr
30,24,1,Abr
117,58,1,Abr
86,117,1,Abr
58,117,1,Abr
17,50,1,Abr
84,86,1,Abr
69,56,1,Abr
70,48,1,Abr
70,68,1,Abr
68,70,1,Abr
48,70,1,Abr
42,43,1,Abr
68,70,1,Abr
68,48,1,Abr
32,95,1,Abr
94,65,1,Abr
94,14,1,Abr
94,9,1,Abr
14,94,1,Abr
65,94,1,Abr
95,32,1,Abr
8,3,1,Abr
9,94,1,Abr
38,30,1,Abr
106,117,1,Abr
106,73,1,Abr
56,88,1,Abr
65,94,1,Abr
76,50,1,Abr
32,66,1,Abr
88,56,1,Abr
66,32,1,Abr
94,65,1,Abr
76,53,1,Abr
50,76,1,Abr
6,106,1,Abr
76,50,1,Abr
15,66,1,Abr
48,50,1,Abr
32,9,1,Abr
88,15,1,Abr
50,48,1,Abr
31,62,1,Abr
62,31,1,Abr
32,66,1,Abr
32,26,1,Abr
45,53,1,Abr
65,9,1,Abr
9,65,1,Abr
84,53,1,Abr
59,1,1,Abr
85,3,1,Abr
46,29,1,Abr
46,23,1,Abr
23,46,1,Abr
29,46,1,Abr
85,68,1,Abr
50,75,1,Abr
75,50,1,Abr
48,68,1,Abr
25,24,1,Abr
48,68,1,Abr
68,48,1,Abr
54,15,1,Abr
1,38,1,Abr
36,37,1,Abr
37,36,1,Abr
86,77,1,Abr
19,86,1,Abr
50,49,1,Abr
76,69,1,Abr
24,66,1,Abr
24,51,1,Abr
24,26,1,Abr
24,3,1,Abr
24,8,1,Abr
84,19,1,Abr
14,65,1,Abr
54,15,1,Abr
50,52,1,Abr
50,40,1,Abr
69,76,1,Abr
8,24,1,Abr
1,20,1,Abr
1,22,1,Abr
1,90,1,Abr
84,19,1,Abr
6,106,1,Abr
49,50,1,Abr
75,21,1,Abr
21,75,1,Abr
68,85,1,Abr
69,3,1,Abr
69,18,1,Abr
18,19,1,Abr
75,21,1,Abr
21,75,1,Abr
27,66,1,Abr
48,50,1,Abr
59,44,1,Abr
14,13,1,Abr
68,48,1,Abr
68,47,1,Abr
23,29,1,Abr
66,15,1,Abr
29,23,1,Abr
29,23,1,Abr
23,29,1,Abr
23,29,1,Abr
77,86,1,Abr
29,23,1,Abr
68,47,1,Abr
15,54,1,Abr
15,54,1,Abr
1,45,1,Abr
32,8,1,Abr
32,8,1,Abr
45,1,1,Abr
77,66,1,Abr
15,54,1,Abr
54,15,1,Abr
94,65,1,Abr
94,14,1,Abr
94,9,1,Abr
65,94,1,Abr
20,1,1,Abr
76,69,1,Abr
45,1,1,Abr
3,24,1,Abr
18,31,1,Abr
1,45,1,Abr
31,18,1,Abr
20,1,1,Abr
53,76,1,Abr
76,53,1,Abr
76,53,1,Abr
53,84,1,Abr
53,76,1,Abr
76,53,1,Abr
56,48,1,Abr
3,52,1,Abr
3,40,1,Abr
3,8,1,Abr
3,50,1,Abr
3,18,1,Abr
48,56,1,Abr
86,19,1,Abr
75,50,1,Abr
38,7,1,Abr
1,20,1,Abr
66,32,1,Abr
66,24,1,Abr
68,56,1,Abr
68,69,1,Abr
15,5,1,Abr
15,54,1,Abr
15,117,1,Abr
15,83,1,Abr
54,15,1,Abr
54,17,1,Abr
54,15,1,Abr
8,32,1,Abr
8,32,1,Abr
8,3,1,Abr
104,74,1,Abr
56,69,1,Abr
15,54,1,Abr
17,54,1,Abr
86,69,1,Abr
5,15,1,Abr
5,54,1,Abr
54,5,1,Abr
83,15,1,Abr
32,83,1,Abr
32,83,1,Abr
76,69,1,Abr
69,68,1,Abr
81,43,1,Abr
83,32,1,Abr
83,32,1,Abr
9,94,1,Abr
59,67,1,Abr
68,47,1,Abr
68,48,1,Abr
65,14,1,Abr
90,1,1,Abr
80,90,1,Abr
80,68,1,Abr
90,80,1,Abr
68,67,1,Abr
68,56,1,Abr
68,66,1,Abr
68,3,1,Abr
68,72,1,Abr
68,15,1,Abr
68,9,1,Abr
68,65,1,Abr
68,69,1,Abr
68,80,1,Abr
84,38,1,Abr
67,66,1,Abr
13,14,1,Abr
13,65,1,Abr
13,17,1,Abr
13,3,1,Abr
13,4,1,Abr
96,15,1,Abr
96,12,1,Abr
96,61,1,Abr
26,25,1,Abr
13,65,1,Abr
13,17,1,Abr
13,3,1,Abr
13,8,1,Abr
13,40,1,Abr
52,50,1,Abr
52,3,1,Abr
52,3,1,Abr
8,13,1,Abr
33,54,1,Abr
61,96,1,Abr
1,13,1,Abr
54,15,1,Abr
14,13,1,Abr
13,1,1,Abr
19,18,1,Abr
3,13,1,Abr
3,40,1,Abr
3,4,1,Abr
3,8,1,Abr
3,13,1,Abr
28,29,1,Abr
13,4,1,Abr
13,1,1,Abr
13,14,1,Abr
13,14,1,Abr
13,3,1,Abr
14,13,1,Abr
14,13,1,Abr
5,72,1,Abr
5,71,1,Abr
5,73,1,Abr
5,74,1,Abr
5,11,1,Abr
18,50,1,Abr
73,5,1,Abr
8,3,1,Abr
74,104,1,Abr
74,5,1,Abr
50,27,1,Abr
17,13,1,Abr
27,50,1,Abr
15,54,1,Abr
13,14,1,Abr
12,96,1,Abr
75,76,1,Abr
12,15,1,Abr
12,72,1,Abr
12,71,1,Abr
12,73,1,Abr
15,12,1,Abr
15,96,1,Abr
3,66,1,Abr
3,67,1,Abr
3,72,1,Abr
3,8,1,Abr
3,13,1,Abr
3,40,1,Abr
3,4,1,Abr
3,68,1,Abr
3,69,1,Abr
3,85,1,Abr
3,17,1,Abr
59,67,1,Abr
59,80,1,Abr
50,27,1,Abr
50,3,1,Abr
38,36,1,Abr
38,37,1,Abr
8,3,1,Abr
65,13,1,Abr
51,24,1,Abr
72,71,1,Abr
72,117,1,Abr
72,73,1,Abr
72,12,1,Abr
72,15,1,Abr
72,5,1,Abr
72,74,1,Abr
17,3,1,Abr
54,5,1,Abr
59,37,1,Abr
32,22,1,Abr
38,84,1,Abr
18,3,1,Abr
88,15,1,Abr
32,26,1,Abr
17,48,1,Abr
17,50,1,Abr
75,84,1,Abr
16,13,1,Abr
76,75,1,Abr
21,88,1,Abr
50,52,1,Abr
52,50,1,Abr
48,17,1,Abr
68,48,1,Abr
45,42,1,Abr
68,3,1,Abr
66,26,1,Abr
66,32,1,Abr
50,52,1,Abr
68,48,1,Abr
52,50,1,Abr
66,27,1,Abr
37,59,1,Abr
14,13,1,Abr
88,21,1,Abr
66,45,1,Abr
66,27,1,Abr
45,66,1,Abr
42,45,1,Abr
66,3,1,Abr
6,106,1,Abr
21,88,1,Abr
88,21,1,Abr
115,67,1,Abr
115,67,1,Abr
115,84,1,Abr
115,45,1,Abr
17,15,1,Abr
17,56,1,Abr
17,54,1,Abr
56,17,1,Abr
8,7,1,Abr
8,104,1,Abr
56,88,1,Abr
7,8,1,Abr
115,69,1,Abr
69,115,1,Abr
84,115,1,Abr
84,75,1,Abr
94,65,1,Abr
94,14,1,Abr
94,9,1,Abr
76,19,1,Abr
76,57,1,Abr
65,94,1,Abr
14,94,1,Abr
9,94,1,Abr
84,75,1,Abr
84,38,1,Abr
69,86,1,Abr
69,84,1,Abr
69,68,1,Abr
69,76,1,Abr
59,37,1,Abr
59,69,1,Abr
13,3,1,Abr
73,12,1,Abr
75,88,1,Abr
75,21,1,Abr
75,70,1,Abr
75,89,1,Abr
89,75,1,Abr
59,37,1,Abr
38,84,1,Abr
21,75,1,Abr
50,75,1,Abr
5,54,1,Abr
75,50,1,Abr
13,14,1,Abr
13,16,1,Abr
24,66,1,Abr
86,50,1,Abr
32,66,1,Abr
27,66,1,Abr
59,68,1,Abr
59,56,1,Abr
27,66,1,Abr
56,15,1,Abr
32,66,1,Abr
27,50,1,Abr
71,15,1,Abr
71,72,1,Abr
71,73,1,Abr
71,5,1,Abr
76,75,1,Abr
38,1,1,Abr
70,75,1,Abr
3,50,1,Abr
88,75,1,Abr
66,24,1,Abr
86,117,1,Abr
86,32,1,Abr
86,40,1,Abr
50,75,1,Abr
72,69,1,Abr
75,50,1,Abr
88,15,1,Abr
75,50,1,Abr
21,84,1,Abr
54,17,1,Abr
84,21,1,Abr
59,48,1,Abr
11,5,1,Abr
88,75,1,Abr
88,89,1,Abr
43,42,1,Abr
43,79,1,Abr
43,45,1,Abr
43,79,1,Abr
43,64,1,Abr
42,33,1,Abr
14,32,1,Abr
42,43,1,Abr
15,88,1,Abr
88,21,1,Abr
75,70,1,Abr
1,9,1,Abr
1,38,1,Abr
45,43,1,Abr
44,68,1,Abr
70,75,1,Abr
29,42,1,Abr
84,50,1,Abr
59,80,1,Abr
21,10,1,Abr
13,14,1,Abr
14,13,1,Abr
14,13,1,Abr
13,14,1,Abr
13,14,1,Abr
14,13,1,Abr
9,1,1,Abr
9,14,1,Abr
14,9,1,Abr
88,15,1,Abr
13,106,1,Abr
64,43,1,Abr
14,38,1,Abr
14,9,1,Abr
54,5,1,Abr
70,13,1,Abr
70,53,1,Abr
13,70,1,Abr
15,56,1,Abr
15,56,1,Abr
15,17,1,Abr
56,15,1,Abr
15,54,1,Abr
84,19,1,Abr
84,57,1,Abr
19,84,1,Abr
10,21,1,Abr
1,68,1,Abr
15,117,1,Abr
68,48,1,Abr
68,85,1,Abr
68,47,1,Abr
68,44,1,Abr
68,85,1,Abr
68,1,1,Abr
104,23,1,Abr
104,8,1,Abr
40,84,1,Abr
88,56,1,Abr
57,84,1,Abr
10,84,1,Abr
84,40,1,Abr
84,40,1,Abr
9,66,1,Abr
9,14,1,Abr
66,9,1,Abr
13,40,1,Abr
40,41,1,Abr
40,93,1,Abr
40,101,1,Abr
40,27,1,Abr
77,17,1,Abr
93,40,1,Abr
101,40,1,Abr
23,104,1,Abr
104,23,1,Abr
104,23,1,Abr
10,7,1,Abr
84,10,1,Abr
7,10,1,Abr
42,29,1,Abr
84,10,1,Abr
23,104,1,Abr
84,57,1,Abr
32,7,1,Abr
84,48,1,Abr
14,13,1,Abr
6,106,1,Abr
104,23,1,Abr
6,106,1,Abr
9,66,1,Abr
66,9,1,Abr
76,57,1,Abr
76,19,1,Abr
76,40,1,Abr
76,75,1,Abr
23,86,1,Abr
86,23,1,Abr
54,15,1,Abr
85,68,1,Abr
85,3,1,Abr
85,48,1,Abr
40,76,1,Abr
40,75,1,Abr
76,40,1,Abr
13,14,1,Abr
86,23,1,Abr
23,86,1,Abr
54,15,1,Abr
86,23,1,Abr
49,50,1,Abr
76,53,1,Abr
76,50,1,Abr
26,66,1,Abr
26,24,1,Abr
26,32,1,Abr
26,24,1,Abr
26,32,1,Abr
112,44,1,Abr
75,40,1,Abr
36,38,1,Abr
36,37,1,Abr
37,36,1,Abr
28,29,1,Abr
15,54,1,Abr
29,28,1,Abr
50,70,1,Abr
29,28,1,Abr
38,14,1,Abr
43,81,1,Abr
43,42,1,Abr
38,37,1,Abr
70,50,1,Abr
66,77,1,Abr
66,9,1,Abr
9,66,1,Abr
66,9,1,Abr
66,77,1,Abr
66,27,1,Abr
32,14,1,Abr
32,66,1,Abr
77,66,1,Abr
9,66,1,Abr
66,32,1,Abr
77,17,1,Abr
77,66,1,Abr
36,37,1,Abr
32,77,1,Abr
37,36,1,Abr
71,5,1,Abr
42,43,1,Abr
28,29,1,Abr
86,84,1,Abr
86,19,1,Abr
32,77,1,Abr
54,15,1,Abr
54,5,1,Abr
15,54,1,Abr
34,24,1,Abr
24,34,1,Abr
77,66,1,Abr
48,68,1,Abr
66,9,1,Abr
37,1,1,Abr
84,69,1,Abr
50,75,1,Abr
48,68,1,Abr
86,84,1,Abr
86,50,1,Abr
86,84,1,Abr
90,14,1,Abr
68,48,1,Abr
68,48,1,Abr
50,76,1,Abr
32,66,1,Abr
76,50,1,Abr
50,86,1,Abr
50,84,1,Abr
84,50,1,Abr
9,66,1,Abr
86,50,1,Abr
86,84,1,Abr
38,14,1,Abr
38,9,1,Abr
50,84,1,Abr
50,86,1,Abr
84,50,1,Abr
86,50,1,Abr
68,48,1,Abr
27,40,1,Abr
69,76,1,Abr
86,84,1,Abr
50,84,1,Abr
84,50,1,Abr
5,54,1,Abr
50,84,1,Abr
50,84,1,Abr
5,54,1,Abr
84,50,1,Abr
69,86,1,Abr
84,19,1,Abr
84,57,1,Abr
86,84,1,Abr
86,84,1,Abr
86,84,1,Abr
84,50,1,Abr
84,50,1,Abr
84,50,1,Abr
86,84,1,Abr
86,76,1,Abr
84,53,1,Abr
76,69,1,Abr
86,84,1,Abr
69,76,1,Abr
76,69,1,Abr
86,84,1,Abr
85,68,1,Abr
4,30,1,Abr
4,30,1,Abr
4,74,1,Abr
4,53,1,Abr
4,3,1,Abr
4,3,1,Abr
4,3,1,Abr
96,15,1,Abr
96,61,1,Abr
96,12,1,Abr
26,27,1,Abr
63,3,1,Abr
21,10,1,Abr
61,96,1,Abr
3,63,1,Abr
3,63,1,Abr
3,50,1,Abr
33,42,1,Abr
75,50,1,Abr
15,96,1,Abr
63,3,1,Abr
50,84,1,Abr
50,84,1,Abr
3,8,1,Abr
3,68,1,Abr
3,66,1,Abr
3,67,1,Abr
3,13,1,Abr
3,40,1,Abr
3,4,1,Abr
3,85,1,Abr
3,69,1,Abr
3,17,1,Abr
69,3,1,Abr
17,3,1,Abr
12,96,1,Abr
66,3,1,Abr
66,32,1,Abr
71,12,1,Abr
71,12,1,Abr
47,68,1,Abr
88,15,1,Abr
47,90,1,Abr
47,32,1,Abr
4,3,1,Abr
13,3,1,Abr
15,54,1,Abr
63,43,1,Abr
13,40,1,Abr
13,121,1,Abr
10,21,1,Abr
75,50,1,Abr
39,15,1,Abr
39,5,1,Abr
101,76,1,Abr
15,39,1,Abr
88,57,1,Abr
88,93,1,Abr
15,54,1,Abr
8,3,1,Abr
5,39,1,Abr
88,15,1,Abr
15,88,1,Abr
17,15,1,Abr
17,56,1,Abr
17,54,1,Abr
15,17,1,Abr
56,17,1,Abr
56,88,1,Abr
68,3,1,Abr
88,15,1,Abr
40,15,1,Abr
40,61,1,Abr
40,121,1,Abr
61,40,1,Abr
15,40,1,Abr
88,61,1,Abr
88,15,1,Abr
88,96,1,Abr
88,12,1,Abr
68,53,1,Abr
70,53,1,Abr
32,8,1,Abr
32,26,1,Abr
32,51,1,Abr
32,113,1,Abr
32,62,1,Abr
32,24,1,Abr
113,32,1,Abr
88,96,1,Abr
88,61,1,Abr
24,32,1,Abr
53,70,1,Abr
53,70,1,Abr
32,83,1,Abr
32,8,1,Abr
94,80,1,Abr
94,7,1,Abr
94,123,1,Abr
94,59,1,Abr
94,2,1,Abr
80,94,1,Abr
59,94,1,Abr
7,94,1,Abr
123,94,1,Abr
59,85,1,Abr
59,84,1,Abr
